0.0000,0.0000,0.0000,0.0000,0.0345,0.4828,0.8276,0.8966,0.8621,1.0000,0.8621,0.6207,0.4483,0.0690,0.0000,0.1034,0.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.3404,0.8085,0.3617,0.8723,1.0000,0.5106,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0385,0.6538,0.9231,0.9231,0.8846,1.0000,0.6923,0.6154,0.1923,0.0000,0.1538,0.1154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2381,0.5952,0.7143,0.7857,1.0000,0.5000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0385,0.6538,0.9231,0.9231,0.8846,1.0000,0.6923,0.6154,0.1923,0.0000,0.1538,0.1154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2381,0.5952,0.7143,0.7857,1.0000,0.5000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0500,0.6000,0.8500,0.9250,1.0000,0.8750,0.6750,0.5500,0.1750,0.0000,0.2250,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3469,0.9796,0.8776,0.7959,1.0000,0.7347,0.2041,0.0000
0.0000,0.0000,0.0000,0.0000,0.0625,0.5312,0.9062,0.9062,0.8438,0.9688,1.0000,0.6250,0.6562,0.3750,0.0000,0.0625,0.2188,0.1250,0.0000,0.0000,0.0000,0.2222,0.4444,1.0000,0.2963,0.9444,0.8704,0.5370,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.2571,0.7143,1.0000,0.8857,0.8857,0.9429,0.9714,0.8000,0.6000,0.4857,0.2000,0.0000,0.2000,0.2286,0.0571,0.0000,0.0000,0.2462,0.4769,1.0000,0.3077,0.9385,0.8923,0.5692,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0652,0.5000,0.9348,0.9130,0.9565,1.0000,0.8913,0.6304,0.5870,0.3478,0.0000,0.0652,0.2174,0.1304,0.0000,0.0000,0.0000,0.3448,0.8276,1.0000,0.6897,1.0000,0.9310,0.7414,0.2069,0.0000
0.0000,0.0000,0.0000,0.0000,0.0690,0.5517,0.8621,1.0000,0.9310,1.0000,0.8276,0.5517,0.2759,0.0000,0.1379,0.1724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1875,0.5208,0.6458,0.6458,1.0000,0.6458,0.2083,0.0000
0.0000,0.0000,0.0000,0.0000,0.0690,0.5517,0.8621,1.0000,0.9310,1.0000,0.8276,0.5517,0.2759,0.0000,0.1379,0.1724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1875,0.5208,0.6458,0.6458,1.0000,0.6458,0.2083,0.0000
0.0000,0.0000,0.0000,0.0000,0.0909,0.5455,0.8864,0.9773,1.0000,0.8864,0.7727,0.5682,0.2955,0.0000,0.1364,0.1818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2963,0.5556,1.0000,0.7222,1.0000,0.9074,0.6852,0.0000
0.0000,0.0000,0.0000,0.0000,0.2143,0.6071,1.0000,0.9286,0.7857,0.8929,0.7500,0.6071,0.3214,0.0000,0.1786,0.2500,0.0714,0.0000,0.0000,0.0000,0.0000,0.0000,0.2667,0.8000,0.7556,0.7333,1.0000,0.5556,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0333,0.6000,0.9667,1.0000,0.8333,0.9333,0.8667,0.6000,0.3000,0.0667,0.3333,0.2333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2917,0.8333,0.8333,0.7083,1.0000,0.5625,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.2432,0.6486,1.0000,1.0000,0.9730,0.8649,0.7568,0.6216,0.3514,0.0000,0.1892,0.2973,0.0811,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.7167,1.0000,0.6667,0.8833,0.6833,0.1833,0.0000
0.0000,0.0000,0.0000,0.0000,0.1500,0.3667,0.6167,0.7500,0.8000,0.6000,0.7500,0.8833,0.9500,1.0000,0.6333,0.3667,0.0500,0.0000,0.0000,0.0000,0.0000,0.1190,0.7143,0.7500,0.9048,0.8571,1.0000,0.8929,0.4167,0.0000
0.0000,0.0000,0.0000,0.0000,0.1455,0.3455,0.6182,0.7818,0.7818,0.6364,0.8000,0.8545,1.0000,0.8364,0.3818,0.1455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3671,0.8987,0.6835,0.8228,1.0000,0.8608,0.4684,0.0000
0.0000,0.0000,0.0000,0.0727,0.3091,0.5273,0.6727,0.8545,0.8182,0.7273,0.8545,0.8545,1.0000,1.0000,0.6364,0.3818,0.0364,0.0000,0.0000,0.0000,0.0000,0.0000,0.3956,0.8791,0.7033,0.8462,1.0000,0.9231,0.5385,0.0000
0.0000,0.0000,0.0000,0.0000,0.1724,0.3793,0.6552,0.8448,0.9138,0.7759,0.8966,0.8966,1.0000,0.8448,0.4138,0.1897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3625,0.9125,0.9000,0.9000,1.0000,0.9375,0.7750,0.0000
0.0000,0.0000,0.0000,0.0000,0.1636,0.4000,0.6182,0.8364,0.7455,0.5636,0.8000,0.9091,1.0000,0.6727,0.4000,0.0545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5467,0.9333,0.7600,0.8000,1.0000,0.9067,0.3067,0.0000
0.0000,0.0000,0.0000,0.0000,0.0702,0.3333,0.5789,0.8246,0.7895,0.5965,0.7895,0.8772,1.0000,0.6842,0.3860,0.0526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5616,0.9589,0.7671,0.8082,1.0000,0.9589,0.3973,0.0000
0.0000,0.0000,0.0000,0.0000,0.1731,0.4423,0.6538,0.8846,0.8654,0.6923,0.8846,0.9231,1.0000,0.7115,0.4423,0.0769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2368,0.9342,0.9737,0.8816,1.0000,0.9737,0.3026,0.0000
0.0000,0.0000,0.0000,0.0000,0.1719,0.3906,0.6250,0.7344,0.8281,0.6250,0.6562,0.8125,0.9375,1.0000,0.9375,0.5156,0.3125,0.0000,0.0000,0.0000,0.0000,0.5357,0.9762,0.6429,0.9881,0.9286,1.0000,0.9881,0.4524,0.0000
0.0000,0.0000,0.0000,0.0000,0.2794,0.4265,0.6176,0.7059,0.8235,0.6765,0.6176,0.7794,0.8824,0.9265,1.0000,0.7794,0.3971,0.1618,0.0000,0.0000,0.0000,0.5208,0.9167,0.6354,0.9583,0.9271,0.9896,1.0000,0.4792,0.0000
0.0000,0.0000,0.0000,0.0000,0.1857,0.4000,0.6714,0.7857,0.9000,0.7714,0.7857,0.9000,0.9714,1.0000,0.9429,0.5286,0.3429,0.0000,0.0000,0.0000,0.1087,0.6739,0.9130,0.8043,0.9130,0.9457,1.0000,0.9022,0.7283,0.0000
0.0000,0.0000,0.0000,0.0000,0.1500,0.3667,0.6167,0.7500,0.8000,0.6333,0.6833,0.8500,0.9333,1.0000,0.8167,0.4000,0.1500,0.0000,0.0000,0.0000,0.0000,0.2500,0.9875,0.8000,1.0000,0.9625,0.9875,0.9875,0.1375,0.0000
